rainfall,vegetation,slope,elevation,earthquake_intensity,moisture_retention,landslide,terrain_hills,terrain_mountains,terrain_plains,soil_type_clay,soil_type_rock,soil_type_sand
189.746714407342,0.5565845046633863,42.261756053338104,1728.306254556057,4.953757257802884,0.6367112492276588,1,False,True,False,False,True,False
128.17843606688683,0.6147912118160763,6.847322629320669,128.36298336530226,0.7860902799934341,0.48023278002039943,0,False,False,True,False,False,True
210.6487742522607,0.2006505296389742,45.66332793247119,2117.6188805244274,6.790431477252874,0.7342920540280958,1,False,True,False,True,False,False
149.3464964917601,0.8400838703685987,6.547044636370697,145.25758423559944,0.43534495277292173,0.5858257053573787,0,False,False,True,False,False,True
69.33975674860879,0.789140814505883,7.227350683144743,142.87962129092898,0.17475478787416254,0.3137166864088571,0,False,False,True,False,False,True
152.13845699998342,0.7834319783593516,15.68757252924851,1489.708268397434,1.7587272294225023,0.657170035848031,0,True,False,False,False,True,False
119.2261904011966,0.8500704828532735,5.270745324265872,395.85237286437655,0.540424661396925,0.4660126172395532,0,False,False,True,False,False,True
90.87207622276604,0.7228457635312571,3.3536941706805656,244.1589942823263,2.4384543760015642,0.3172951940304801,0,False,False,True,False,False,True
192.2596025707257,0.5092376839344207,44.49357410972944,2452.5655650062727,6.966901601646066,0.7541345113308546,1,False,True,False,True,False,False
179.5224345816747,0.6690203163585304,15.628198170661758,565.4898594767627,4.911868964212976,0.6109926482220887,0,True,False,False,False,False,True
50.61677106206402,0.44081149022278976,8.654209572653741,140.90358481529486,2.7310082046695356,0.19770442903450386,0,False,False,True,False,False,True
61.40176547754261,0.5997861293571136,6.556589402157546,402.7256692133165,1.2617674820711713,0.0,0,False,False,True,False,False,True
160.65103537969375,0.5908000077627014,10.279424391665762,613.5831862721999,4.174650038791464,0.4454939521227316,0,True,False,False,False,True,False
261.0084838940468,0.5475507824812943,44.281815405203346,1611.1086908113077,6.446415526058373,0.939985974420295,1,False,True,False,False,True,False
129.83131987225184,0.41147860384510515,18.8826770917215,1057.8859263752865,3.4125207157146766,0.5669106943023434,0,True,False,False,False,True,False
196.73282376943075,0.6341116802965977,10.895467334198715,697.1633118124644,4.439327781657209,0.7096255556455063,0,True,False,False,True,False,False
120.75256683349804,0.8809545722183009,2.1685760852552045,343.36832475415974,1.9830438210982138,0.46334483693483103,0,False,False,True,True,False,False
106.60094581310737,0.4617566314434083,8.747029902207421,149.664963302859,0.36053798758738365,0.42261267369241845,0,False,False,True,False,False,True
199.53953412556726,0.40968741428674094,42.9796463435259,3756.554785750993,3.0660527804928965,0.6687850417172785,1,False,True,False,True,False,False
102.78573381379826,0.8949159660494513,7.759564425086042,456.20234017407086,1.5181918473050215,0.24884824766012717,0,False,False,True,True,False,False
106.6867065318242,0.6421376219108521,5.8916315679664475,315.0850077105159,1.263084356384042,0.41964613583338006,0,False,False,True,True,False,False
129.9610979137191,0.7460454166953525,19.245721987090008,1212.9601777644295,2.3275085957503427,0.3094139434869743,0,True,False,False,False,True,False
144.52911713258638,0.6028534799094367,7.18943506193375,408.5732031692052,2.8564062593540784,0.530952643293416,0,False,False,True,False,False,True
196.52352129266512,0.21706758225614756,35.106533680850575,3044.3887853289407,5.76957202170146,0.7970647004431876,1,False,True,False,False,True,False
171.0147034925127,0.6669502078944666,20.455097694922408,1359.7478956615387,4.19530036620914,0.5988686065170525,0,True,False,False,False,True,False
239.66573418331086,0.5073665853959864,46.15700026655041,2079.68057756293,3.1084337065324013,0.8514262634832342,1,False,True,False,True,False,False
139.59680049492025,0.39363610846891617,12.577569972634192,648.1687601292019,2.790161234252664,0.5741851221819332,0,True,False,False,True,False,False
141.37858325239185,0.7719105559196908,5.048118423421564,186.99292351482165,0.40396322378581784,0.45662143801422567,0,False,False,True,True,False,False
149.12795622505647,0.37276457453991835,19.207622254824695,686.1843426165226,4.195357499019423,0.646484229773692,1,True,False,False,True,False,False
218.40913752714522,0.7899818393607176,17.864469166786776,1345.6529107576898,2.1246006460340063,0.8303986931112364,0,True,False,False,False,True,False
52.2006163324646,0.6386818562177512,7.4380329444882305,398.08043644713973,0.486315630352506,0.18766236554614527,0,False,False,True,False,False,True
139.75286594355575,0.5318566292128011,9.45055359662615,398.44095616784114,2.6109807781797603,0.24616034394776204,0,False,False,True,True,False,False
205.0863308617831,0.5425486576264071,29.574543413592018,3686.6485853334207,2.5045304227560705,0.6734242085480456,1,False,True,False,True,False,False
229.96208296181965,0.3666416696797741,49.84325487357341,2612.5206255417033,3.330414159856228,0.7552206681606753,1,False,True,False,True,False,False
94.37121170725773,0.7941233142474063,8.51691242901907,131.89371003803308,1.4707294267544246,0.3470115606344593,0,False,False,True,False,False,True
72.6262938998795,0.6386010948966093,3.549841691544936,400.70583252377594,0.47915519006129226,0.3880611714852622,0,False,False,True,False,False,True
100.4076805305885,0.73903070182687,2.157105578557391,269.65023523974946,1.5532637558576363,0.436714333398514,0,False,False,True,False,False,True
139.19417404139796,0.7528174357181803,12.746135860296338,1309.741290355181,3.0429622814995745,0.48658642388289713,0,True,False,False,True,False,False
161.34457954215827,0.7293080431450587,23.184782809560932,1191.4063473751175,2.3135176923122014,0.5124044122421197,0,True,False,False,False,True,False
178.365876581394,0.5754889415697985,18.57424690975626,1028.2248652305088,4.398684358906796,0.41141126962223956,0,True,False,False,False,True,False
61.286046438523826,0.4673699925795471,6.550172620722675,467.36336898929386,1.2385781198907186,0.2810391914333771,0,False,False,True,False,False,True
167.02146030146062,0.4443698270022993,47.60277031398833,2615.4489620762333,2.6945721162176666,0.5932213101856448,0,False,True,False,False,True,False
139.0483957348864,0.8961697404639936,6.5963651163921755,107.99510222840274,1.476577149041274,0.5657817668989131,0,False,False,True,False,False,True
174.50970211871453,0.6147419519948284,10.11856801293193,1069.13837370644,2.1878142724122904,0.6194978547114167,0,True,False,False,False,True,False
145.29181794615613,0.756848908020509,20.766597016872105,643.8251784525144,4.51782949462504,0.4283151841127086,0,True,False,False,False,False,True
143.84539370855208,0.8201468961882643,6.4622421821381915,380.65987134598737,0.25070984124001094,0.5302471184053106,0,False,False,True,False,False,True
79.03909214859618,0.6529231884710265,5.817635851096109,238.42180251949623,0.5577510820312088,0.2983725766702699,0,False,False,True,False,False,True
106.68818574204774,0.6649666359353401,15.421742593119424,679.0332446711226,4.534613355319646,0.4568582368869409,0,True,False,False,False,False,True
194.204542703968,0.5896931254725445,23.435834405831535,1473.970216614055,2.309567544029627,0.6221717176822207,0,True,False,False,True,False,False
145.4764095153343,0.6268175132034175,19.1900111099144,990.2300121391249,1.1572554941183046,0.42538247692454817,0,True,False,False,False,False,True
147.6539499426761,0.5281985750905149,9.963084017489908,398.66352685575595,2.86014520320165,0.5114932723676723,0,False,False,True,False,False,True
187.7717586913127,0.6797575016780679,11.728874675380583,1148.904498559834,4.43856057835233,0.6239027321747617,0,True,False,False,False,True,False
210.81824264265424,0.48477504254417597,17.813848868510874,1177.4286068933277,1.04155779715725,0.6520413352107534,0,True,False,False,False,True,False
280.4790971806808,0.18225092275073182,29.348111925243174,1571.6018791632277,6.476446466196445,0.8827373058880249,1,False,True,False,False,True,False
73.37041148536717,0.7578195385111182,2.116718598745731,218.8220588840265,2.877267865128659,0.3734324685625422,0,False,False,True,False,False,True
186.10279803160398,0.26408021007184324,47.201725511565854,3631.2621270805716,2.34402576878527,0.6176893991599867,1,False,True,False,True,False,False
252.1056431192677,0.42384270954149705,48.16451242710336,2354.6861857986537,5.372486151033064,0.9588472508295978,1,False,True,False,True,False,False
219.16696445392049,0.4682199741812931,11.6299926778598,1131.1168454304316,4.246633708240488,0.9491847902583782,0,True,False,False,False,True,False
139.25185242239138,0.4109008385755821,4.749623018243865,173.812137663106,0.7665200511546335,0.44904547694426167,0,False,False,True,False,False,True
213.52803831375905,0.7400643810240574,17.37058950770879,1056.4395041087896,4.540278055056563,0.6484091302310326,1,True,False,False,True,False,False
61.370349873333176,0.7755847475889432,4.164129317449837,282.7552800024489,2.135045244987337,0.11057074064701515,0,False,False,True,False,False,True
282.03683397035167,0.5445792604665778,45.06616020767814,3955.2856020190757,2.978282139217143,1.0,1,False,True,False,False,True,False
91.45109440443233,0.5337563807591794,6.940035607210232,357.24139987801567,2.579642893346011,0.2997104323973637,0,False,False,True,False,False,True
210.29375276597722,0.3810206555973731,17.074021019548322,510.390666041836,1.4092770266199905,0.7197741715180158,0,True,False,False,False,False,True
185.68207729728113,0.432234414407215,12.884738095906034,1338.619794406486,1.129308425963366,0.5922538170293363,0,True,False,False,False,True,False
155.93750206371845,0.3230201980778209,18.99258160403491,836.2272886415632,2.4807083566564985,0.5186470621003126,1,True,False,False,True,False,False
51.168660353661856,0.5089202612100132,6.59432025763055,457.21686182366915,2.7803074834451964,0.4419061226286378,0,False,False,True,False,False,True
273.81545253342324,0.5789217039542337,46.00810895755393,2144.399657245347,4.082993628558889,0.858722499561683,1,False,True,False,False,True,False
238.757167624075,0.23930141305755123,49.915367601131656,3748.228872398236,4.884932996891878,0.6015415902039751,1,False,True,False,False,True,False
96.18448043370894,0.6420935414685028,6.184560541529452,226.11131933245142,2.7598153745435208,0.32319956633499164,0,False,False,True,False,False,True
199.71883726811168,0.34673161672259273,14.760856437451508,1471.4042223724819,3.342346587367957,0.6212559355331427,0,True,False,False,False,True,False
272.10614794653685,0.4120980862320516,29.957027769676046,2504.1147217124653,3.579413548862083,0.9846642666722429,1,False,True,False,False,True,False
145.4536805575243,0.31962643942652286,15.262994838778335,608.0681714904096,4.341095160048727,0.49353134582986635,0,True,False,False,True,False,False
106.28731332090067,0.6247859988456033,4.977768180227844,154.69681818950818,0.6868712340935061,0.4771708755274602,0,False,False,True,True,False,False
218.4146245689388,0.6140658725910222,23.336442032137086,1028.2742659256305,4.7924901709569525,0.5330321361251937,0,True,False,False,True,False,False
245.7883684937326,0.42014254978915944,40.7307375935582,3270.302879531163,5.353526990277864,0.8850128943379825,1,False,True,False,False,True,False
271.36488445019233,0.15010187957698115,35.0763742315751,3364.5849606514457,6.380940661207643,1.0,1,False,True,False,False,True,False
148.41523769047404,0.45431399492558405,22.054156189862624,1136.9870380910056,1.9015964444985611,0.4636431971774705,0,True,False,False,False,True,False
58.777636103158684,0.7072372135412592,2.03468086887473,369.17396091454015,2.2128418888553516,0.16337018340035891,0,False,False,True,True,False,False
203.59109527192277,0.41614640081104837,23.831628856126855,1275.024588257886,2.8539847131958966,0.6425407265852838,1,True,False,False,True,False,False
103.9365268844742,0.8432643247169878,3.2711800994769975,335.7092122496183,1.255551669795293,0.300206666121247,0,False,False,True,False,False,True
173.91211435316058,0.4051060169494305,15.655647052817741,1065.2712071472329,3.18442903478075,0.6978849823663695,1,True,False,False,False,True,False
263.84216543868996,0.49997128251993295,33.948863745176794,1780.213039766272,3.325195447472614,0.7948247716288093,1,False,True,False,False,True,False
94.51929602160028,0.891101074610967,7.915764236372381,423.39733619567505,0.5682230520903706,0.3840929587309535,0,False,False,True,False,False,True
110.94904984794972,0.6049572251868796,8.490749576928199,193.63000849699694,1.2252020053574764,0.22526692582847982,0,False,False,True,True,False,False
74.09322056789213,0.541033418302657,9.750068437567421,304.18552505418495,0.8528521791554597,0.12888829834390483,0,False,False,True,False,False,True
253.86463361344352,0.3929672695654767,44.39870756688994,1581.0694323092239,5.9083633388521095,0.8642263363253624,1,False,True,False,False,True,False
151.92898994256277,0.5455708618259604,15.424373498682103,815.650718566474,1.6644026405328982,0.4057773760047032,0,True,False,False,True,False,False
